"Index","AAPL.Close","MSFT.Close","msft_r","aapl_r"
"2017-11-27",174.089996,83.870003,0.00729975097799596,-0.00504215247778816
"2017-11-28",173.070007,84.879997,0.0119704421957492,-0.00587620651103649
"2017-11-29",169.479996,83.339996,-0.0183098809635664,-0.0209612752262158
"2017-11-30",171.850006,84.169998,0.00990996146390355,0.0138871360532589
"2017-12-01",171.050003,84.260002,0.00106874082487529,-0.00466610924766719
"2017-12-04",169.800003,81.080002,-0.0384709340361304,-0.00733463741725338
"2017-12-05",169.639999,81.589996,0.00627031016429758,-0.000942752833537952
"2017-12-06",169.009995,82.779999,0.0144798178252818,-0.00372068352546506
"2017-12-07",169.320007,82.489998,-0.00350942461309689,0.00183260180847178
"2017-12-08",169.369995,84.160004,0.0200427468906392,0.00029518438730225
"2017-12-11",172.669998,85.230003,0.0126337232151634,0.0192966054596884
"2017-12-12",171.699997,85.580002,0.00409811462553744,-0.0056334964104563
"2017-12-13",172.270004,85.349998,-0.00269120855109062,0.00331428624654784
"2017-12-14",172.220001,84.690002,-0.00776287125848008,-0.000290301603096843
"2017-12-15",173.970001,86.849998,0.0251849151098575,0.0101101412300313
"2017-12-18",176.419998,86.379997,-0.00542633685661098,0.0139846281894611
"2017-12-19",174.539993,85.830002,-0.00638751377028868,-0.0107136028642936
"2017-12-20",174.350006,85.519997,-0.0036183873947282,-0.00108909409454849
"2017-12-21",175.009995,85.5,-0.000233855694561136,0.0037782790430736
"2017-12-22",175.009995,85.510002,0.000116975614226078,0
"2017-12-26",170.570007,85.400002,-0.00128722734321318,-0.0256972758866185
"2017-12-27",170.600006,85.709999,0.00362336902981308,0.000175859535915812
"2017-12-28",171.080002,85.720001,0.000116689027723993,0.00280962482157854
"2017-12-29",169.229996,85.540001,-0.00210206778206512,-0.0108725822656224
"2018-01-02",172.259995,85.949997,0.00478158243564408,0.0177462215516133
"2018-01-03",172.229996,86.349998,0.00464308450629147,-0.000174164712238856
"2018-01-04",173.029999,87.110001,0.00876291787940353,0.00463421446631518
"2018-01-05",175,88.190002,0.0123219012678586,0.0113209898343021
"2018-01-08",174.350006,88.279999,0.00101996948254435,-0.00372116638831876
"2018-01-09",174.330002,88.220001,-0.000679864048850121,-0.000114741307577049
"2018-01-10",174.289993,87.82,-0.00454444087852046,-0.000229527856975942
"2018-01-11",175.279999,88.080002,0.00295624998748334,0.00566415121141084
"2018-01-12",177.089996,89.599998,0.0171097825384017,0.010273365751269
"2018-01-16",176.190002,88.349998,-0.0140491215309897,-0.00509508577940299
"2018-01-17",179.100006,90.139999,0.0200578300401819,0.0163813730135836
"2018-01-18",179.259995,90.099998,-0.000443863751915075,0.000892895469265298
"2018-01-19",178.460007,90,-0.00111047208646831,-0.0044727123402879
"2018-01-22",177,91.610001,0.0177307766126908,-0.00821479312265172
"2018-01-23",177.039993,91.900002,0.00316060418147046,0.000225923629877833
"2018-01-24",174.220001,91.82,-0.000870912303350124,-0.0160567820730915
"2018-01-25",171.110001,92.330002,0.00553899862489171,-0.0180122437425423
"2018-01-26",171.509995,94.059998,0.0185637178079103,0.00233491440309752
"2018-01-29",167.960007,93.919998,-0.00148952046881057,-0.0209156472985894
"2018-01-30",166.970001,92.739998,-0.0126434773874209,-0.00591173594261551
"2018-01-31",167.429993,95.010002,0.0241823128714271,0.00275115010996885
"2018-02-01",167.779999,94.260002,-0.00792522755558167,0.00208827979802795
"2018-02-02",160.5,91.779999,-0.0266625446424245,-0.0443596488878919
"2018-02-05",156.490005,88,-0.0420575835928609,-0.0253018004440673
"2018-02-06",163.029999,91.330002,0.0371425281239901,0.0409420846917197
"2018-02-07",159.539993,89.610001,-0.0190124105466003,-0.0216395962108837
"2018-02-08",155.149994,85.010002,-0.0526980118996851,-0.0279022783847029
"2018-02-09",156.410004,88.18,0.0366112597738804,0.00808843803782633
"2018-02-12",162.710007,89.129997,0.0107157645541331,0.0394887279125902
"2018-02-13",164.339996,89.830002,0.00782307302146723,0.00996790999070551
"2018-02-14",167.369995,90.809998,0.0108503721723379,0.0182694724883561
"2018-02-15",172.990005,92.660004,0.020167533479345,0.0330269176106759
"2018-02-16",172.429993,92,-0.00714834610803461,-0.00324250184643482
"2018-02-20",171.850006,92.720001,0.00779563276761497,-0.00336927820584343
"2018-02-21",171.070007,91.489998,-0.0133545549855247,-0.00454916782689008
"2018-02-22",172.5,91.730003,0.00261985739510973,0.00832436608829301
"2018-02-23",175.5,94.059998,0.0250833430276378,0.0172418064345061
"2018-02-26",178.970001,95.419998,0.0143553238741161,0.0195791567109245
"2018-02-27",178.389999,94.199997,-0.012868029392811,-0.00324604045936461
"2018-02-28",178.119995,93.769997,-0.00457520629682495,-0.00151470677494281
"2018-03-01",175,92.849998,-0.00985967717976255,-0.0176714784590235
"2018-03-02",176.210007,93.050003,0.00215174907039462,0.0068905313824521
"2018-03-05",176.820007,93.639999,0.00632061661452266,0.00345580025997272
"2018-03-06",176.669998,93.32,-0.00342318479028414,-0.000848731261891444
"2018-03-07",175.029999,93.860001,0.00576987386720784,-0.00932619221461017
"2018-03-08",176.940002,94.43,0.00605449825454141,0.0108533212690691
"2018-03-09",179.979996,96.540001,0.0220986213157692,0.0170350080226038
"2018-03-12",181.720001,96.769997,0.00237955730075967,0.00962133501306361
"2018-03-13",179.970001,94.410004,-0.0246899557786895,-0.0096768705045811
"2018-03-14",178.440002,93.849998,-0.00594930039090169,-0.00853775442127969
"2018-03-15",178.649994,94.18,0.00351010309349231,0.00117612941588252
"2018-03-16",178.020004,94.599998,0.00444961010077538,-0.00353262488402528
"2018-03-19",175.300003,92.889999,-0.0182414682821754,-0.0153971169594627
"2018-03-20",175.240005,93.129997,0.00258034768652227,-0.000342317562711969
"2018-03-21",171.270004,92.480003,-0.0070038969570172,-0.0229152094787821
"2018-03-22",168.850006,89.790001,-0.0295188156936987,-0.0142304996331397
"2018-03-23",164.940002,87.18,-0.0294986748595676,-0.0234289988352439
"2018-03-26",172.770004,93.779999,0.0729766561879392,0.046379469808028
"2018-03-27",168.339996,89.470001,-0.0470482182617511,-0.0259755333168634
"2018-03-28",166.479996,89.389999,-0.000894576823607274,-0.0111105619635268
"2018-03-29",167.779999,91.269997,0.0208133057464499,0.00777843339949413
"2018-04-02",166.679993,88.519997,-0.0305936323670757,-0.00657782690035091
"2018-04-03",168.389999,89.709999,0.0133537531319607,0.0102069471260116
"2018-04-04",171.610001,92.330002,0.0287869030218051,0.0189417545577548
"2018-04-05",172.800003,92.379997,0.000541335081929439,0.00691040748968863
"2018-04-06",168.380005,90.230003,-0.0235484732731237,-0.0259115141268111
"2018-04-09",170.050003,90.769997,0.00596680223319446,0.00986916949081884
"2018-04-10",173.25,92.879997,0.0229795036019258,0.0186431089749384
"2018-04-11",172.440002,91.860001,-0.0110426153061152,-0.00468627659284149
"2018-04-12",174.139999,93.580002,0.018551017026379,0.00981020618079231
"2018-04-13",174.729996,93.080002,-0.00535734688917433,0.00338233480052086
"2018-04-16",175.820007,94.169998,0.0116422783628023,0.00621888177799335
"2018-04-17",178.240005,96.07,0.0199754541378612,0.0136702005545057
"2018-04-18",177.839996,96.440002,0.00384398162960586,-0.00224673762717043
"2018-04-19",172.800003,96.110001,-0.00342769481131544,-0.0287493734327464
"2018-04-20",165.720001,95,-0.0116164876393965,-0.0418352504875905
"2018-04-23",165.240005,95.349998,0.00367741947053268,-0.00290063045589495
"2018-04-24",162.940002,93.120003,-0.0236652948714511,-0.0140169456306287
"2018-04-25",163.649994,92.309998,-0.00873655986368771,0.00434791712662541
"2018-04-26",164.220001,94.260002,0.0209044863775576,0.00347703408645739
"2018-04-27",162.320007,95.82,0.0164144887414839,-0.0116372597277845
"2018-04-30",165.259995,93.519997,-0.0242961463698634,0.0179502223754318
"2018-05-01",169.100006,95,0.0157016065154281,0.0229703303688149
"2018-05-02",176.570007,93.510002,-0.0158084877650984,0.0432271465725425
"2018-05-03",176.889999,94.07,0.00597078214841762,0.00181062684314526
"2018-05-04",183.830002,95.160004,0.0115205414853641,0.0384833635722126
"2018-05-07",185.160004,96.220001,0.0110775191949335,0.00720890939161034
"2018-05-08",186.050003,95.809998,-0.00427020387602361,0.00479513315132163
"2018-05-09",187.360001,96.940002,0.0117252082604145,0.00701643426939658
"2018-05-10",190.039993,97.910004,0.00995647917127584,0.0142026342976429
"2018-05-11",188.589996,97.699997,-0.00214720187733164,-0.00765921417012727
"2018-05-14",188.149994,98.029999,0.00337201573018309,-0.00233584016424615
"2018-05-15",186.440002,97.32,-0.00726902615735359,-0.00913000291814381
"2018-05-16",188.179993,97.150002,-0.00174832150515147,0.0092894321483401
"2018-05-17",186.990005,96.18,-0.0100347605606537,-0.00634374815192551
"2018-05-18",186.309998,96.360001,0.00186975227490382,-0.00364322393080041
"2018-05-21",187.630005,97.599998,0.0127862848028224,0.00706002285000729
"2018-05-22",187.160004,97.5,-0.00102509492344183,-0.00250807777737005
"2018-05-23",188.360001,98.660004,0.01182725834507,0.00639114331423318
"2018-05-24",188.149994,98.309998,-0.00355390531384892,-0.00111554553434079
"2018-05-25",188.580002,98.360001,0.000508496479703524,0.00228284549311386
"2018-05-29",187.899994,98.010002,-0.003564692827557,-0.00361245615556882
"2018-05-30",187.5,98.949997,0.00954510704306255,-0.0021310290770753
"2018-05-31",186.869995,98.839996,-0.00111230107926907,-0.00336568423287087
"2018-06-01",190.240005,100.790001,0.0195368136374432,0.0178732980474674
"2018-06-04",191.830002,101.669998,0.00869310032717774,0.00832311434908295
"2018-06-05",193.309998,102.190002,0.00510159057992077,0.00768553401337968
"2018-06-06",193.979996,102.489998,0.00293136813386852,0.00345993275718914
"2018-06-07",193.460007,100.879997,-0.0158335514110117,-0.00268423140712315
"2018-06-08",191.699997,101.629997,0.00740707571247068,-0.00913917453544411
"2018-06-11",191.229996,101.050003,-0.00572326409292856,-0.00245476324448379
"2018-06-12",192.279999,101.309998,0.00256962978629449,0.00547576666734884
"2018-06-13",190.699997,100.849998,-0.00455085875540995,-0.00825114095015334
"2018-06-14",190.800003,101.419998,0.0056360460781093,0.000524277862598233
"2018-06-15",188.839996,100.129997,-0.0128009788882366,-0.0103257002413235
"2018-06-18",188.740005,100.860001,0.00726411480465217,-0.000529641411476156
"2018-06-19",185.690002,100.860001,0,-0.0162918057015133
"2018-06-20",186.5,101.870003,0.00996409348795968,0.00435261170072732
"2018-06-21",185.460007,101.139999,-0.00719183428672032,-0.00559197596780336
"2018-06-22",184.919998,100.410004,-0.00724384203653816,-0.00291597481152994
"2018-06-25",182.169998,98.389999,-0.0203226810139743,-0.0149829822405563
"2018-06-26",184.429993,99.080002,0.00698846209282777,0.0123296436759537
"2018-06-27",184.160004,97.540001,-0.0156650642727563,-0.00146498304611953
"2018-06-28",185.5,98.629997,0.0111128840150823,0.00724991535367447
"2018-06-29",185.110001,98.610001,-0.000202758063996278,-0.00210463367370206
"2018-07-02",187.179993,100.010002,0.0140975145012279,0.0111204349581646
"2018-07-03",183.919998,99.050003,-0.00964539755413174,-0.0175698137513196
"2018-07-05",185.399994,99.760002,0.00714251798760301,0.00801475118866257
"2018-07-06",187.970001,101.160004,0.0139361399231879,0.0137667601792071
"2018-07-09",190.580002,101.849998,0.00679766169301033,0.0137896834658209
"2018-07-10",190.350006,102.120003,0.00264749871439118,-0.00120755006493489
"2018-07-11",187.880005,101.980003,-0.00137187670594319,-0.013061026577863
"2018-07-12",191.029999,104.190002,0.02143942957525,0.0166269907692556
"2018-07-13",191.330002,105.43,0.0118310509690662,0.00156921780927455
"2018-07-16",190.910004,104.910004,-0.00494434771754548,-0.00219756259120629
"2018-07-17",191.449997,105.949997,0.00986437852775168,0.00282452849456671
"2018-07-18",190.399994,105.120003,-0.00786467312395178,-0.00549957140875623
"2018-07-19",191.880005,104.400002,-0.00687288866948688,0.00774311184715604
"2018-07-20",191.440002,106.269997,0.0177533025489973,-0.00229574864455984
"2018-07-23",191.610001,107.970001,0.0158704228662572,0.000887607413286418
"2018-07-24",193,107.660004,-0.0028752697340666,0.00722812744434354
"2018-07-25",194.820007,110.830002,0.0290193635464027,0.00938590236852566
"2018-07-26",194.210007,109.620003,-0.0109776468479783,-0.00313600739259368
"2018-07-27",190.979996,107.68,-0.0178560010888207,-0.0167713943033627
"2018-07-30",189.910004,105.370003,-0.0216858718138804,-0.00561839278869325
"2018-07-31",190.289993,106.080002,0.00671555120871048,0.00199889073919479
"2018-08-01",201.5,106.279999,0.00188356619125685,0.0572401938587817
"2018-08-02",207.389999,107.57,0.0120646869614092,0.0288116924167117
"2018-08-03",207.990005,108.040001,0.00435973973633264,0.00288895185867588
"2018-08-06",209.070007,108.129997,0.000832641032816994,0.00517913193801967
"2018-08-07",207.110001,108.879997,0.00691215157687708,-0.00941909968373356
"2018-08-08",207.25,109.489998,0.00558687182888473,0.00067573609899263
"2018-08-09",208.880005,109.669998,0.00164263591676406,0.00783415431265766
"2018-08-10",207.529999,109,-0.0061279563064458,-0.0064840456130737
"2018-08-13",208.869995,108.209999,-0.0072741078868761,0.006436122213902
"2018-08-14",209.75,109.559998,0.0123985517977721,0.00420432041842567
"2018-08-15",210.240005,107.660004,-0.0174941758532254,0.00233341373127338
"2018-08-16",213.320007,107.639999,-0.00018583371833536,0.0145436594683623
"2018-08-17",217.580002,107.580002,-0.000557541132566008,0.0197731896380064
"2018-08-20",215.460007,106.870003,-0.00662160482761909,-0.00979129823028302
"2018-08-21",215.039993,105.980003,-0.00836274523645031,-0.00195128517197407
"2018-08-22",215.050003,107.059998,0.0101389809122781,4.65483972886815e-05
"2018-08-23",215.490005,107.559998,0.00465940652226937,0.00204395477776309
"2018-08-24",216.160004,108.400002,0.0077792946493398,0.00310436475894704
"2018-08-27",217.940002,109.599998,0.0110092488100095,0.00820091200887774
"2018-08-28",219.699997,110.260002,0.00600387503474131,0.00804316101000246
"2018-08-29",222.979996,112.019997,0.0158361687002726,0.0148190976650167
"2018-08-30",225.029999,111.949997,-0.000625083753668321,0.00915165880520608
"2018-08-31",227.630005,112.330002,0.00338866921107517,0.0114878035189649
"2018-09-04",228.360001,111.709999,-0.0055347668271537,0.00320180975034123
"2018-09-05",226.869995,108.489998,-0.0292482342315266,-0.00654619130539302
"2018-09-06",223.100006,108.739998,0.00230170892579817,-0.0167570158374595
"2018-09-07",221.300003,108.209999,-0.00488591898301127,-0.00810086771899421
"2018-09-10",218.330002,109.379997,0.010754256149041,-0.0135115717777916
"2018-09-11",223.850006,111.239998,0.0168619808953112,0.0249685226551666
"2018-09-12",221.070007,111.709999,0.00421620724438743,-0.0124967863794412
"2018-09-13",226.410004,112.910004,0.0106848579878687,0.0238681075207543
"2018-09-14",223.839996,113.370003,0.00406575587265845,-0.0114160395846863
"2018-09-17",217.880005,112.139999,-0.0109087507134324,-0.0269870175833784
"2018-09-18",218.240005,113.209999,0.00949641047877403,0.00165092210176887
"2018-09-19",218.369995,111.699997,-0.0134278130393755,0.000595451335703601
"2018-09-20",220.029999,113.57,0.0166027076860544,0.00757304724585683
"2018-09-21",217.660004,114.260002,0.00605718389669985,-0.0108296655020137
"2018-09-24",220.789993,114.669998,0.00358184980860532,0.014277761172715
"2018-09-25",222.190002,114.449997,-0.00192040042260455,0.00632088887573534
"2018-09-26",220.419998,113.980003,-0.00411499945899507,-0.00799807250384266
"2018-09-27",224.949997,114.410004,0.00376550194757019,0.0203433337610752
"2018-09-28",225.740005,114.370003,-0.000349689651050866,0.00350577472597102
"2018-10-01",227.259995,115.610001,0.0107836333132214,0.00671079781177575
"2018-10-02",229.279999,115.150002,-0.00398682270165729,0.00884924522975172
"2018-10-03",232.070007,115.169998,0.000173636679838829,0.0120951207395974
"2018-10-04",227.990005,112.790001,-0.020881588797323,-0.0177372901837387
"2018-10-05",224.289993,112.129997,-0.00586880579973048,-0.0163619640991017
"2018-10-08",223.770004,110.849998,-0.0114809676982084,-0.00232106966446111
"2018-10-09",226.869995,112.260002,0.0126397093099175,0.0137583876590375
"2018-10-10",216.360001,106.160004,-0.055870199626912,-0.0474334525445634
"2018-10-11",214.449997,105.910004,-0.00235771307943278,-0.00886709465153768
"2018-10-12",222.110001,109.57,0.0339738997938088,0.0350961621790766
"2018-10-15",217.360001,107.599998,-0.0181429852769792,-0.0216177894339369
"2018-10-16",222.149994,111,0.0311095721720109,0.0217978326543848
"2018-10-17",221.190002,110.709999,-0.00261604047356645,-0.00433073266147055
"2018-10-18",216.020004,108.5,-0.0201639878582531,-0.023651055204537
"2018-10-19",219.309998,108.660004,0.00147360495493665,0.0151152303927704
"2018-10-22",220.649994,109.629997,0.00888725438622462,0.0060914636232674
"2018-10-23",222.729996,108.099998,-0.0140543261779005,0.00938254908126002
"2018-10-24",215.089996,102.32,-0.0549515488731878,-0.034903731012955
"2018-10-25",219.800003,108.300003,0.0568000244371882,0.0216615290268178
"2018-10-26",216.300003,106.959999,-0.0124502582633772,-0.0160517087896537
"2018-10-29",212.240005,103.849998,-0.0295073923808236,-0.0189486134409194
